counter,region,service,endpoint,rps
62,us-central-1,sslateingress,sslateingress@POST@/multicore,200
62,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
62,us-west-1,sslateingress,sslateingress@POST@/multicore,204
62,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
62,us-west-1,corecontrast,corecontrast@POST@/multicore,200
62,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
63,us-south-1,corecontrast,corecontrast@POST@/multicore,204
63,us-south-1,corecontrast,corecontrast@POST@/singlecore,49
63,us-south-1,sslateingress,sslateingress@POST@/multicore,205
63,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
63,us-east-1,corecontrast,corecontrast@POST@/multicore,199
63,us-east-1,corecontrast,corecontrast@POST@/singlecore,55
63,us-east-1,sslateingress,sslateingress@POST@/multicore,206
63,us-east-1,sslateingress,sslateingress@POST@/singlecore,59
63,us-central-1,corecontrast,corecontrast@POST@/multicore,189
63,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
63,us-central-1,sslateingress,sslateingress@POST@/multicore,205
63,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
63,us-west-1,sslateingress,sslateingress@POST@/multicore,210
63,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
63,us-west-1,corecontrast,corecontrast@POST@/multicore,206
63,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
64,us-south-1,corecontrast,corecontrast@POST@/multicore,201
64,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
64,us-south-1,sslateingress,sslateingress@POST@/multicore,199
64,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
64,us-east-1,corecontrast,corecontrast@POST@/multicore,199
64,us-east-1,corecontrast,corecontrast@POST@/singlecore,54
64,us-east-1,sslateingress,sslateingress@POST@/multicore,196
64,us-east-1,sslateingress,sslateingress@POST@/singlecore,53
64,us-central-1,corecontrast,corecontrast@POST@/multicore,219
64,us-central-1,corecontrast,corecontrast@POST@/singlecore,48
64,us-central-1,sslateingress,sslateingress@POST@/multicore,211
64,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
64,us-west-1,sslateingress,sslateingress@POST@/multicore,204
64,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
64,us-west-1,corecontrast,corecontrast@POST@/multicore,201
64,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
65,us-south-1,corecontrast,corecontrast@POST@/multicore,199
65,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
65,us-south-1,sslateingress,sslateingress@POST@/multicore,212
65,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
65,us-east-1,corecontrast,corecontrast@POST@/multicore,208
65,us-east-1,corecontrast,corecontrast@POST@/singlecore,56
65,us-east-1,sslateingress,sslateingress@POST@/multicore,210
65,us-east-1,sslateingress,sslateingress@POST@/singlecore,53
65,us-central-1,corecontrast,corecontrast@POST@/multicore,194
65,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
65,us-central-1,sslateingress,sslateingress@POST@/multicore,198
65,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
65,us-west-1,sslateingress,sslateingress@POST@/multicore,205
65,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
65,us-west-1,corecontrast,corecontrast@POST@/multicore,202
65,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
66,us-south-1,corecontrast,corecontrast@POST@/multicore,201
66,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
66,us-south-1,sslateingress,sslateingress@POST@/multicore,191
66,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
66,us-east-1,corecontrast,corecontrast@POST@/multicore,212
66,us-east-1,corecontrast,corecontrast@POST@/singlecore,52
66,us-east-1,sslateingress,sslateingress@POST@/multicore,204
66,us-east-1,sslateingress,sslateingress@POST@/singlecore,53
66,us-central-1,corecontrast,corecontrast@POST@/multicore,205
66,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
66,us-central-1,sslateingress,sslateingress@POST@/multicore,215
66,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
66,us-west-1,sslateingress,sslateingress@POST@/multicore,192
66,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
66,us-west-1,corecontrast,corecontrast@POST@/multicore,193
66,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
67,us-south-1,corecontrast,corecontrast@POST@/multicore,215
67,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
67,us-south-1,sslateingress,sslateingress@POST@/multicore,206
67,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
67,us-east-1,corecontrast,corecontrast@POST@/multicore,193
67,us-east-1,corecontrast,corecontrast@POST@/singlecore,53
67,us-east-1,sslateingress,sslateingress@POST@/multicore,200
67,us-east-1,sslateingress,sslateingress@POST@/singlecore,51
67,us-central-1,corecontrast,corecontrast@POST@/multicore,209
67,us-central-1,corecontrast,corecontrast@POST@/singlecore,54
67,us-central-1,sslateingress,sslateingress@POST@/multicore,198
67,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
67,us-west-1,sslateingress,sslateingress@POST@/multicore,208
67,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
67,us-west-1,corecontrast,corecontrast@POST@/multicore,212
67,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
68,us-south-1,corecontrast,corecontrast@POST@/multicore,206
68,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
68,us-south-1,sslateingress,sslateingress@POST@/multicore,189
68,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
68,us-east-1,corecontrast,corecontrast@POST@/multicore,208
68,us-east-1,corecontrast,corecontrast@POST@/singlecore,53
68,us-east-1,sslateingress,sslateingress@POST@/multicore,211
68,us-east-1,sslateingress,sslateingress@POST@/singlecore,56
68,us-central-1,corecontrast,corecontrast@POST@/multicore,197
68,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
68,us-central-1,sslateingress,sslateingress@POST@/multicore,204
68,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
68,us-west-1,sslateingress,sslateingress@POST@/multicore,206
68,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
68,us-west-1,corecontrast,corecontrast@POST@/multicore,205
68,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
69,us-south-1,corecontrast,corecontrast@POST@/multicore,202
69,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
69,us-south-1,sslateingress,sslateingress@POST@/multicore,220
69,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
69,us-east-1,corecontrast,corecontrast@POST@/multicore,192
69,us-east-1,corecontrast,corecontrast@POST@/singlecore,63
69,us-east-1,sslateingress,sslateingress@POST@/multicore,204
69,us-east-1,sslateingress,sslateingress@POST@/singlecore,53
69,us-central-1,corecontrast,corecontrast@POST@/multicore,207
69,us-central-1,corecontrast,corecontrast@POST@/singlecore,47
69,us-central-1,sslateingress,sslateingress@POST@/multicore,208
69,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
69,us-west-1,sslateingress,sslateingress@POST@/multicore,209
69,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
69,us-west-1,corecontrast,corecontrast@POST@/multicore,203
69,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
70,us-south-1,corecontrast,corecontrast@POST@/multicore,203
70,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
70,us-south-1,sslateingress,sslateingress@POST@/multicore,200
70,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
70,us-east-1,corecontrast,corecontrast@POST@/multicore,212
70,us-east-1,corecontrast,corecontrast@POST@/singlecore,49
70,us-east-1,sslateingress,sslateingress@POST@/multicore,207
70,us-east-1,sslateingress,sslateingress@POST@/singlecore,52
70,us-central-1,corecontrast,corecontrast@POST@/multicore,207
70,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
70,us-central-1,sslateingress,sslateingress@POST@/multicore,197
70,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
70,us-west-1,sslateingress,sslateingress@POST@/multicore,195
70,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
70,us-west-1,corecontrast,corecontrast@POST@/multicore,199
70,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
71,us-south-1,corecontrast,corecontrast@POST@/multicore,206
71,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
71,us-south-1,sslateingress,sslateingress@POST@/multicore,205
71,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
71,us-east-1,corecontrast,corecontrast@POST@/multicore,203
71,us-east-1,corecontrast,corecontrast@POST@/singlecore,53
71,us-east-1,sslateingress,sslateingress@POST@/multicore,195
71,us-east-1,sslateingress,sslateingress@POST@/singlecore,56
71,us-central-1,corecontrast,corecontrast@POST@/multicore,209
71,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
71,us-central-1,sslateingress,sslateingress@POST@/multicore,197
71,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
71,us-west-1,sslateingress,sslateingress@POST@/multicore,206
71,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
71,us-west-1,corecontrast,corecontrast@POST@/multicore,203
71,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
72,us-south-1,corecontrast,corecontrast@POST@/multicore,206
72,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
72,us-south-1,sslateingress,sslateingress@POST@/multicore,217
72,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
72,us-east-1,corecontrast,corecontrast@POST@/multicore,212
72,us-east-1,corecontrast,corecontrast@POST@/singlecore,54
72,us-east-1,sslateingress,sslateingress@POST@/multicore,204
72,us-east-1,sslateingress,sslateingress@POST@/singlecore,51
72,us-central-1,corecontrast,corecontrast@POST@/multicore,193
72,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
72,us-central-1,sslateingress,sslateingress@POST@/multicore,215
72,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
72,us-west-1,sslateingress,sslateingress@POST@/multicore,197
72,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
72,us-west-1,corecontrast,corecontrast@POST@/multicore,201
72,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
73,us-south-1,corecontrast,corecontrast@POST@/multicore,206
73,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
73,us-south-1,sslateingress,sslateingress@POST@/multicore,192
73,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
73,us-east-1,corecontrast,corecontrast@POST@/multicore,187
73,us-east-1,corecontrast,corecontrast@POST@/singlecore,58
73,us-east-1,sslateingress,sslateingress@POST@/multicore,208
73,us-east-1,sslateingress,sslateingress@POST@/singlecore,53
73,us-central-1,corecontrast,corecontrast@POST@/multicore,204
73,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
73,us-central-1,sslateingress,sslateingress@POST@/multicore,195
73,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
73,us-west-1,sslateingress,sslateingress@POST@/multicore,204
73,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
73,us-west-1,corecontrast,corecontrast@POST@/multicore,207
73,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
74,us-south-1,corecontrast,corecontrast@POST@/multicore,194
74,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
74,us-south-1,sslateingress,sslateingress@POST@/multicore,213
74,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
74,us-east-1,corecontrast,corecontrast@POST@/multicore,220
74,us-east-1,corecontrast,corecontrast@POST@/singlecore,49
74,us-east-1,sslateingress,sslateingress@POST@/multicore,202
74,us-east-1,sslateingress,sslateingress@POST@/singlecore,60
74,us-central-1,corecontrast,corecontrast@POST@/multicore,193
74,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
74,us-central-1,sslateingress,sslateingress@POST@/multicore,203
74,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
74,us-west-1,sslateingress,sslateingress@POST@/multicore,206
74,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
74,us-west-1,corecontrast,corecontrast@POST@/multicore,209
74,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
75,us-south-1,corecontrast,corecontrast@POST@/multicore,202
75,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
75,us-south-1,sslateingress,sslateingress@POST@/multicore,197
75,us-south-1,sslateingress,sslateingress@POST@/singlecore,62
75,us-east-1,corecontrast,corecontrast@POST@/multicore,188
75,us-east-1,corecontrast,corecontrast@POST@/singlecore,54
75,us-east-1,sslateingress,sslateingress@POST@/multicore,195
75,us-east-1,sslateingress,sslateingress@POST@/singlecore,52
75,us-central-1,corecontrast,corecontrast@POST@/multicore,226
75,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
75,us-central-1,sslateingress,sslateingress@POST@/multicore,199
75,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
75,us-west-1,sslateingress,sslateingress@POST@/multicore,205
75,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
75,us-west-1,corecontrast,corecontrast@POST@/multicore,203
75,us-west-1,corecontrast,corecontrast@POST@/singlecore,47
76,us-south-1,corecontrast,corecontrast@POST@/multicore,207
76,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
76,us-south-1,sslateingress,sslateingress@POST@/multicore,203
76,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
76,us-east-1,corecontrast,corecontrast@POST@/multicore,220
76,us-east-1,corecontrast,corecontrast@POST@/singlecore,53
76,us-east-1,sslateingress,sslateingress@POST@/multicore,208
76,us-east-1,sslateingress,sslateingress@POST@/singlecore,50
76,us-central-1,corecontrast,corecontrast@POST@/multicore,192
76,us-central-1,corecontrast,corecontrast@POST@/singlecore,54
76,us-central-1,sslateingress,sslateingress@POST@/multicore,214
76,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
76,us-west-1,sslateingress,sslateingress@POST@/multicore,200
76,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
76,us-west-1,corecontrast,corecontrast@POST@/multicore,198
76,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
77,us-south-1,corecontrast,corecontrast@POST@/multicore,204
77,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
77,us-south-1,sslateingress,sslateingress@POST@/multicore,213
77,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
77,us-east-1,corecontrast,corecontrast@POST@/multicore,197
77,us-east-1,corecontrast,corecontrast@POST@/singlecore,50
77,us-east-1,sslateingress,sslateingress@POST@/multicore,203
77,us-east-1,sslateingress,sslateingress@POST@/singlecore,54
77,us-central-1,corecontrast,corecontrast@POST@/multicore,211
77,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
77,us-central-1,sslateingress,sslateingress@POST@/multicore,202
77,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
77,us-west-1,sslateingress,sslateingress@POST@/multicore,205
77,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
77,us-west-1,corecontrast,corecontrast@POST@/multicore,206
77,us-west-1,corecontrast,corecontrast@POST@/singlecore,58
78,us-south-1,corecontrast,corecontrast@POST@/multicore,195
78,us-south-1,corecontrast,corecontrast@POST@/singlecore,52
78,us-south-1,sslateingress,sslateingress@POST@/multicore,190
78,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
78,us-east-1,corecontrast,corecontrast@POST@/multicore,202
78,us-east-1,corecontrast,corecontrast@POST@/singlecore,56
78,us-east-1,sslateingress,sslateingress@POST@/multicore,200
78,us-east-1,sslateingress,sslateingress@POST@/singlecore,57
78,us-central-1,corecontrast,corecontrast@POST@/multicore,209
78,us-central-1,corecontrast,corecontrast@POST@/singlecore,47
78,us-central-1,sslateingress,sslateingress@POST@/multicore,202
78,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
78,us-west-1,sslateingress,sslateingress@POST@/multicore,197
78,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
78,us-west-1,corecontrast,corecontrast@POST@/multicore,206
78,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
79,us-south-1,corecontrast,corecontrast@POST@/multicore,217
79,us-south-1,corecontrast,corecontrast@POST@/singlecore,47
79,us-south-1,sslateingress,sslateingress@POST@/multicore,211
79,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
79,us-east-1,corecontrast,corecontrast@POST@/multicore,217
79,us-east-1,corecontrast,corecontrast@POST@/singlecore,55
79,us-east-1,sslateingress,sslateingress@POST@/multicore,206
79,us-east-1,sslateingress,sslateingress@POST@/singlecore,51
79,us-central-1,corecontrast,corecontrast@POST@/multicore,204
79,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
79,us-central-1,sslateingress,sslateingress@POST@/multicore,188
79,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
79,us-west-1,sslateingress,sslateingress@POST@/multicore,202
79,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
79,us-west-1,corecontrast,corecontrast@POST@/multicore,197
79,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
80,us-south-1,corecontrast,corecontrast@POST@/multicore,201
80,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
80,us-south-1,sslateingress,sslateingress@POST@/multicore,203
80,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
