counter,region,service,endpoint,rps
209,us-west-1,corecontrast,corecontrast@POST@/multicore,199
209,us-east-1,corecontrast,corecontrast@POST@/singlecore,86
209,us-east-1,corecontrast,corecontrast@POST@/multicore,254
209,us-east-1,sslateingress,sslateingress@POST@/multicore,305
209,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
209,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
209,us-central-1,corecontrast,corecontrast@POST@/multicore,217
209,us-central-1,sslateingress,sslateingress@POST@/multicore,200
209,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
210,us-south-1,sslateingress,sslateingress@POST@/multicore,211
210,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
210,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
210,us-south-1,corecontrast,corecontrast@POST@/multicore,232
210,us-west-1,sslateingress,sslateingress@POST@/multicore,202
210,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
210,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
210,us-west-1,corecontrast,corecontrast@POST@/multicore,216
210,us-east-1,corecontrast,corecontrast@POST@/singlecore,77
210,us-east-1,corecontrast,corecontrast@POST@/multicore,257
210,us-east-1,sslateingress,sslateingress@POST@/multicore,310
210,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
210,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
210,us-central-1,corecontrast,corecontrast@POST@/multicore,232
210,us-central-1,sslateingress,sslateingress@POST@/multicore,208
210,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
211,us-south-1,sslateingress,sslateingress@POST@/multicore,189
211,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
211,us-south-1,corecontrast,corecontrast@POST@/singlecore,82
211,us-south-1,corecontrast,corecontrast@POST@/multicore,225
211,us-west-1,sslateingress,sslateingress@POST@/multicore,204
211,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
211,us-west-1,corecontrast,corecontrast@POST@/singlecore,84
211,us-west-1,corecontrast,corecontrast@POST@/multicore,209
211,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
211,us-east-1,corecontrast,corecontrast@POST@/multicore,273
211,us-east-1,sslateingress,sslateingress@POST@/multicore,297
211,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
211,us-central-1,corecontrast,corecontrast@POST@/singlecore,73
211,us-central-1,corecontrast,corecontrast@POST@/multicore,223
211,us-central-1,sslateingress,sslateingress@POST@/multicore,196
211,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
212,us-south-1,sslateingress,sslateingress@POST@/multicore,202
212,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
212,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
212,us-south-1,corecontrast,corecontrast@POST@/multicore,225
212,us-west-1,sslateingress,sslateingress@POST@/multicore,204
212,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
212,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
212,us-west-1,corecontrast,corecontrast@POST@/multicore,229
212,us-east-1,corecontrast,corecontrast@POST@/singlecore,93
212,us-east-1,corecontrast,corecontrast@POST@/multicore,241
212,us-east-1,sslateingress,sslateingress@POST@/multicore,314
212,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
212,us-central-1,corecontrast,corecontrast@POST@/singlecore,87
212,us-central-1,corecontrast,corecontrast@POST@/multicore,223
212,us-central-1,sslateingress,sslateingress@POST@/multicore,214
212,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
213,us-south-1,sslateingress,sslateingress@POST@/multicore,228
213,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
213,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
213,us-south-1,corecontrast,corecontrast@POST@/multicore,233
213,us-west-1,sslateingress,sslateingress@POST@/multicore,199
213,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
213,us-west-1,corecontrast,corecontrast@POST@/singlecore,80
213,us-west-1,corecontrast,corecontrast@POST@/multicore,202
213,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
213,us-east-1,corecontrast,corecontrast@POST@/multicore,235
213,us-east-1,sslateingress,sslateingress@POST@/multicore,294
213,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
213,us-central-1,corecontrast,corecontrast@POST@/singlecore,78
213,us-central-1,corecontrast,corecontrast@POST@/multicore,222
213,us-central-1,sslateingress,sslateingress@POST@/multicore,203
213,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
214,us-south-1,sslateingress,sslateingress@POST@/multicore,192
214,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
214,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
214,us-south-1,corecontrast,corecontrast@POST@/multicore,219
214,us-west-1,sslateingress,sslateingress@POST@/multicore,204
214,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
214,us-west-1,corecontrast,corecontrast@POST@/singlecore,78
214,us-west-1,corecontrast,corecontrast@POST@/multicore,211
214,us-east-1,corecontrast,corecontrast@POST@/singlecore,81
214,us-east-1,corecontrast,corecontrast@POST@/multicore,248
214,us-east-1,sslateingress,sslateingress@POST@/multicore,302
214,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
214,us-central-1,corecontrast,corecontrast@POST@/singlecore,82
214,us-central-1,corecontrast,corecontrast@POST@/multicore,227
214,us-central-1,sslateingress,sslateingress@POST@/multicore,204
214,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
215,us-south-1,sslateingress,sslateingress@POST@/multicore,200
215,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
215,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
215,us-south-1,corecontrast,corecontrast@POST@/multicore,225
215,us-west-1,sslateingress,sslateingress@POST@/multicore,210
215,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
215,us-west-1,corecontrast,corecontrast@POST@/singlecore,75
215,us-west-1,corecontrast,corecontrast@POST@/multicore,225
215,us-east-1,corecontrast,corecontrast@POST@/singlecore,87
215,us-east-1,corecontrast,corecontrast@POST@/multicore,263
215,us-east-1,sslateingress,sslateingress@POST@/multicore,307
215,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
215,us-central-1,corecontrast,corecontrast@POST@/singlecore,87
215,us-central-1,corecontrast,corecontrast@POST@/multicore,231
215,us-central-1,sslateingress,sslateingress@POST@/multicore,210
215,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
216,us-south-1,sslateingress,sslateingress@POST@/multicore,210
216,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
216,us-south-1,corecontrast,corecontrast@POST@/singlecore,78
216,us-south-1,corecontrast,corecontrast@POST@/multicore,232
216,us-west-1,sslateingress,sslateingress@POST@/multicore,202
216,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
216,us-west-1,corecontrast,corecontrast@POST@/singlecore,79
216,us-west-1,corecontrast,corecontrast@POST@/multicore,205
216,us-east-1,corecontrast,corecontrast@POST@/singlecore,81
216,us-east-1,corecontrast,corecontrast@POST@/multicore,252
216,us-east-1,sslateingress,sslateingress@POST@/multicore,303
216,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
216,us-central-1,corecontrast,corecontrast@POST@/singlecore,72
216,us-central-1,corecontrast,corecontrast@POST@/multicore,219
216,us-central-1,sslateingress,sslateingress@POST@/multicore,196
216,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
217,us-south-1,sslateingress,sslateingress@POST@/multicore,202
217,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
217,us-south-1,corecontrast,corecontrast@POST@/singlecore,71
217,us-south-1,corecontrast,corecontrast@POST@/multicore,230
217,us-west-1,sslateingress,sslateingress@POST@/multicore,193
217,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
217,us-west-1,corecontrast,corecontrast@POST@/singlecore,75
217,us-west-1,corecontrast,corecontrast@POST@/multicore,213
217,us-east-1,corecontrast,corecontrast@POST@/singlecore,90
217,us-east-1,corecontrast,corecontrast@POST@/multicore,251
217,us-east-1,sslateingress,sslateingress@POST@/multicore,303
217,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
217,us-central-1,corecontrast,corecontrast@POST@/singlecore,79
217,us-central-1,corecontrast,corecontrast@POST@/multicore,227
217,us-central-1,sslateingress,sslateingress@POST@/multicore,204
217,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
218,us-south-1,sslateingress,sslateingress@POST@/multicore,198
218,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
218,us-south-1,corecontrast,corecontrast@POST@/singlecore,79
218,us-south-1,corecontrast,corecontrast@POST@/multicore,230
218,us-west-1,sslateingress,sslateingress@POST@/multicore,206
218,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
218,us-west-1,corecontrast,corecontrast@POST@/singlecore,80
218,us-west-1,corecontrast,corecontrast@POST@/multicore,220
218,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
218,us-east-1,corecontrast,corecontrast@POST@/multicore,251
218,us-east-1,sslateingress,sslateingress@POST@/multicore,300
218,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
218,us-central-1,corecontrast,corecontrast@POST@/singlecore,79
218,us-central-1,corecontrast,corecontrast@POST@/multicore,226
218,us-central-1,sslateingress,sslateingress@POST@/multicore,205
218,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
219,us-south-1,sslateingress,sslateingress@POST@/multicore,207
219,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
219,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
219,us-south-1,corecontrast,corecontrast@POST@/multicore,219
219,us-west-1,sslateingress,sslateingress@POST@/multicore,212
219,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
219,us-west-1,corecontrast,corecontrast@POST@/singlecore,83
219,us-west-1,corecontrast,corecontrast@POST@/multicore,209
219,us-east-1,corecontrast,corecontrast@POST@/singlecore,85
219,us-east-1,corecontrast,corecontrast@POST@/multicore,226
219,us-east-1,sslateingress,sslateingress@POST@/multicore,314
219,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
219,us-central-1,corecontrast,corecontrast@POST@/singlecore,75
219,us-central-1,corecontrast,corecontrast@POST@/multicore,238
219,us-central-1,sslateingress,sslateingress@POST@/multicore,199
219,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
220,us-south-1,sslateingress,sslateingress@POST@/multicore,196
220,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
220,us-south-1,corecontrast,corecontrast@POST@/singlecore,74
220,us-south-1,corecontrast,corecontrast@POST@/multicore,246
220,us-west-1,sslateingress,sslateingress@POST@/multicore,195
220,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
220,us-west-1,corecontrast,corecontrast@POST@/singlecore,77
220,us-west-1,corecontrast,corecontrast@POST@/multicore,218
220,us-east-1,corecontrast,corecontrast@POST@/singlecore,82
220,us-east-1,corecontrast,corecontrast@POST@/multicore,234
220,us-east-1,sslateingress,sslateingress@POST@/multicore,307
220,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
220,us-central-1,corecontrast,corecontrast@POST@/singlecore,85
220,us-central-1,corecontrast,corecontrast@POST@/multicore,231
220,us-central-1,sslateingress,sslateingress@POST@/multicore,212
220,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
221,us-south-1,sslateingress,sslateingress@POST@/multicore,200
221,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
221,us-south-1,corecontrast,corecontrast@POST@/singlecore,83
221,us-south-1,corecontrast,corecontrast@POST@/multicore,236
221,us-west-1,sslateingress,sslateingress@POST@/multicore,204
221,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
221,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
221,us-west-1,corecontrast,corecontrast@POST@/multicore,208
221,us-east-1,corecontrast,corecontrast@POST@/singlecore,82
221,us-east-1,corecontrast,corecontrast@POST@/multicore,242
221,us-east-1,sslateingress,sslateingress@POST@/multicore,301
221,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
221,us-central-1,corecontrast,corecontrast@POST@/singlecore,87
221,us-central-1,corecontrast,corecontrast@POST@/multicore,224
221,us-central-1,sslateingress,sslateingress@POST@/multicore,199
221,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
222,us-south-1,sslateingress,sslateingress@POST@/multicore,200
222,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
222,us-south-1,corecontrast,corecontrast@POST@/singlecore,76
222,us-south-1,corecontrast,corecontrast@POST@/multicore,237
222,us-west-1,sslateingress,sslateingress@POST@/multicore,217
222,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
222,us-west-1,corecontrast,corecontrast@POST@/singlecore,77
222,us-west-1,corecontrast,corecontrast@POST@/multicore,225
222,us-east-1,corecontrast,corecontrast@POST@/singlecore,84
222,us-east-1,corecontrast,corecontrast@POST@/multicore,240
222,us-east-1,sslateingress,sslateingress@POST@/multicore,293
222,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
222,us-central-1,corecontrast,corecontrast@POST@/singlecore,81
222,us-central-1,corecontrast,corecontrast@POST@/multicore,219
222,us-central-1,sslateingress,sslateingress@POST@/multicore,197
222,us-central-1,sslateingress,sslateingress@POST@/singlecore,62
223,us-south-1,sslateingress,sslateingress@POST@/multicore,202
223,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
223,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
223,us-south-1,corecontrast,corecontrast@POST@/multicore,231
223,us-west-1,sslateingress,sslateingress@POST@/multicore,199
223,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
223,us-west-1,corecontrast,corecontrast@POST@/singlecore,75
223,us-west-1,corecontrast,corecontrast@POST@/multicore,210
223,us-east-1,corecontrast,corecontrast@POST@/singlecore,83
223,us-east-1,corecontrast,corecontrast@POST@/multicore,233
223,us-east-1,sslateingress,sslateingress@POST@/multicore,301
223,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
223,us-central-1,corecontrast,corecontrast@POST@/singlecore,81
223,us-central-1,corecontrast,corecontrast@POST@/multicore,224
223,us-central-1,sslateingress,sslateingress@POST@/multicore,208
223,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
224,us-south-1,sslateingress,sslateingress@POST@/multicore,207
224,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
224,us-south-1,corecontrast,corecontrast@POST@/singlecore,82
224,us-south-1,corecontrast,corecontrast@POST@/multicore,229
224,us-west-1,sslateingress,sslateingress@POST@/multicore,205
224,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
224,us-west-1,corecontrast,corecontrast@POST@/singlecore,73
224,us-west-1,corecontrast,corecontrast@POST@/multicore,204
224,us-east-1,corecontrast,corecontrast@POST@/singlecore,88
224,us-east-1,corecontrast,corecontrast@POST@/multicore,233
224,us-east-1,sslateingress,sslateingress@POST@/multicore,308
224,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
224,us-central-1,corecontrast,corecontrast@POST@/singlecore,75
224,us-central-1,corecontrast,corecontrast@POST@/multicore,239
224,us-central-1,sslateingress,sslateingress@POST@/multicore,206
224,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
225,us-south-1,sslateingress,sslateingress@POST@/multicore,204
225,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
225,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
225,us-south-1,corecontrast,corecontrast@POST@/multicore,224
225,us-west-1,sslateingress,sslateingress@POST@/multicore,150
225,us-west-1,sslateingress,sslateingress@POST@/singlecore,36
225,us-west-1,corecontrast,corecontrast@POST@/singlecore,63
225,us-west-1,corecontrast,corecontrast@POST@/multicore,199
225,us-east-1,corecontrast,corecontrast@POST@/singlecore,88
225,us-east-1,corecontrast,corecontrast@POST@/multicore,251
225,us-east-1,sslateingress,sslateingress@POST@/multicore,302
225,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
225,us-central-1,corecontrast,corecontrast@POST@/singlecore,73
225,us-central-1,corecontrast,corecontrast@POST@/multicore,218
225,us-central-1,sslateingress,sslateingress@POST@/multicore,203
225,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
226,us-south-1,sslateingress,sslateingress@POST@/multicore,104
226,us-south-1,sslateingress,sslateingress@POST@/singlecore,28
