counter,region,service,endpoint,rps
210,us-west-1,sslateingress,sslateingress@POST@/multicore,205
210,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
210,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
210,us-west-1,corecontrast,corecontrast@POST@/multicore,199
210,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
210,us-central-1,corecontrast,corecontrast@POST@/multicore,214
210,us-central-1,sslateingress,sslateingress@POST@/multicore,193
210,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
210,us-east-1,sslateingress,sslateingress@POST@/multicore,200
210,us-east-1,sslateingress,sslateingress@POST@/singlecore,97
210,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
210,us-east-1,corecontrast,corecontrast@POST@/multicore,204
210,us-south-1,sslateingress,sslateingress@POST@/multicore,191
210,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
210,us-south-1,corecontrast,corecontrast@POST@/singlecore,64
210,us-south-1,corecontrast,corecontrast@POST@/multicore,196
211,us-west-1,sslateingress,sslateingress@POST@/multicore,204
211,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
211,us-west-1,corecontrast,corecontrast@POST@/singlecore,65
211,us-west-1,corecontrast,corecontrast@POST@/multicore,213
211,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
211,us-central-1,corecontrast,corecontrast@POST@/multicore,195
211,us-central-1,sslateingress,sslateingress@POST@/multicore,216
211,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
211,us-east-1,sslateingress,sslateingress@POST@/multicore,197
211,us-east-1,sslateingress,sslateingress@POST@/singlecore,108
211,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
211,us-east-1,corecontrast,corecontrast@POST@/multicore,197
211,us-south-1,sslateingress,sslateingress@POST@/multicore,221
211,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
211,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
211,us-south-1,corecontrast,corecontrast@POST@/multicore,209
212,us-west-1,sslateingress,sslateingress@POST@/multicore,201
212,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
212,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
212,us-west-1,corecontrast,corecontrast@POST@/multicore,201
212,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
212,us-central-1,corecontrast,corecontrast@POST@/multicore,204
212,us-central-1,sslateingress,sslateingress@POST@/multicore,203
212,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
212,us-east-1,sslateingress,sslateingress@POST@/multicore,200
212,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
212,us-east-1,corecontrast,corecontrast@POST@/singlecore,66
212,us-east-1,corecontrast,corecontrast@POST@/multicore,209
212,us-south-1,sslateingress,sslateingress@POST@/multicore,198
212,us-south-1,sslateingress,sslateingress@POST@/singlecore,60
212,us-south-1,corecontrast,corecontrast@POST@/singlecore,65
212,us-south-1,corecontrast,corecontrast@POST@/multicore,200
213,us-west-1,sslateingress,sslateingress@POST@/multicore,201
213,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
213,us-west-1,corecontrast,corecontrast@POST@/singlecore,58
213,us-west-1,corecontrast,corecontrast@POST@/multicore,197
213,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
213,us-central-1,corecontrast,corecontrast@POST@/multicore,208
213,us-central-1,sslateingress,sslateingress@POST@/multicore,211
213,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
213,us-east-1,sslateingress,sslateingress@POST@/multicore,204
213,us-east-1,sslateingress,sslateingress@POST@/singlecore,100
213,us-east-1,corecontrast,corecontrast@POST@/singlecore,86
213,us-east-1,corecontrast,corecontrast@POST@/multicore,195
213,us-south-1,sslateingress,sslateingress@POST@/multicore,214
213,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
213,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
213,us-south-1,corecontrast,corecontrast@POST@/multicore,206
214,us-west-1,sslateingress,sslateingress@POST@/multicore,188
214,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
214,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
214,us-west-1,corecontrast,corecontrast@POST@/multicore,200
214,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
214,us-central-1,corecontrast,corecontrast@POST@/multicore,202
214,us-central-1,sslateingress,sslateingress@POST@/multicore,199
214,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
214,us-east-1,sslateingress,sslateingress@POST@/multicore,208
214,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
214,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
214,us-east-1,corecontrast,corecontrast@POST@/multicore,215
214,us-south-1,sslateingress,sslateingress@POST@/multicore,199
214,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
214,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
214,us-south-1,corecontrast,corecontrast@POST@/multicore,202
215,us-west-1,sslateingress,sslateingress@POST@/multicore,205
215,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
215,us-west-1,corecontrast,corecontrast@POST@/singlecore,60
215,us-west-1,corecontrast,corecontrast@POST@/multicore,210
215,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
215,us-central-1,corecontrast,corecontrast@POST@/multicore,206
215,us-central-1,sslateingress,sslateingress@POST@/multicore,203
215,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
215,us-east-1,sslateingress,sslateingress@POST@/multicore,208
215,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
215,us-east-1,corecontrast,corecontrast@POST@/singlecore,74
215,us-east-1,corecontrast,corecontrast@POST@/multicore,200
215,us-south-1,sslateingress,sslateingress@POST@/multicore,199
215,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
215,us-south-1,corecontrast,corecontrast@POST@/singlecore,66
215,us-south-1,corecontrast,corecontrast@POST@/multicore,201
216,us-west-1,sslateingress,sslateingress@POST@/multicore,200
216,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
216,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
216,us-west-1,corecontrast,corecontrast@POST@/multicore,205
216,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
216,us-central-1,corecontrast,corecontrast@POST@/multicore,194
216,us-central-1,sslateingress,sslateingress@POST@/multicore,205
216,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
216,us-east-1,sslateingress,sslateingress@POST@/multicore,203
216,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
216,us-east-1,corecontrast,corecontrast@POST@/singlecore,85
216,us-east-1,corecontrast,corecontrast@POST@/multicore,207
216,us-south-1,sslateingress,sslateingress@POST@/multicore,206
216,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
216,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
216,us-south-1,corecontrast,corecontrast@POST@/multicore,210
217,us-west-1,sslateingress,sslateingress@POST@/multicore,207
217,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
217,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
217,us-west-1,corecontrast,corecontrast@POST@/multicore,202
217,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
217,us-central-1,corecontrast,corecontrast@POST@/multicore,215
217,us-central-1,sslateingress,sslateingress@POST@/multicore,209
217,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
217,us-east-1,sslateingress,sslateingress@POST@/multicore,201
217,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
217,us-east-1,corecontrast,corecontrast@POST@/singlecore,75
217,us-east-1,corecontrast,corecontrast@POST@/multicore,206
217,us-south-1,sslateingress,sslateingress@POST@/multicore,200
217,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
217,us-south-1,corecontrast,corecontrast@POST@/singlecore,59
217,us-south-1,corecontrast,corecontrast@POST@/multicore,200
218,us-west-1,sslateingress,sslateingress@POST@/multicore,198
218,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
218,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
218,us-west-1,corecontrast,corecontrast@POST@/multicore,201
218,us-central-1,corecontrast,corecontrast@POST@/singlecore,73
218,us-central-1,corecontrast,corecontrast@POST@/multicore,199
218,us-central-1,sslateingress,sslateingress@POST@/multicore,197
218,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
218,us-east-1,sslateingress,sslateingress@POST@/multicore,208
218,us-east-1,sslateingress,sslateingress@POST@/singlecore,101
218,us-east-1,corecontrast,corecontrast@POST@/singlecore,83
218,us-east-1,corecontrast,corecontrast@POST@/multicore,202
218,us-south-1,sslateingress,sslateingress@POST@/multicore,222
218,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
218,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
218,us-south-1,corecontrast,corecontrast@POST@/multicore,203
219,us-west-1,sslateingress,sslateingress@POST@/multicore,213
219,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
219,us-west-1,corecontrast,corecontrast@POST@/singlecore,62
219,us-west-1,corecontrast,corecontrast@POST@/multicore,206
219,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
219,us-central-1,corecontrast,corecontrast@POST@/multicore,215
219,us-central-1,sslateingress,sslateingress@POST@/multicore,209
219,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
219,us-east-1,sslateingress,sslateingress@POST@/multicore,199
219,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
219,us-east-1,corecontrast,corecontrast@POST@/singlecore,77
219,us-east-1,corecontrast,corecontrast@POST@/multicore,198
219,us-south-1,sslateingress,sslateingress@POST@/multicore,188
219,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
219,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
219,us-south-1,corecontrast,corecontrast@POST@/multicore,211
220,us-west-1,sslateingress,sslateingress@POST@/multicore,201
220,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
220,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
220,us-west-1,corecontrast,corecontrast@POST@/multicore,207
220,us-central-1,corecontrast,corecontrast@POST@/singlecore,64
220,us-central-1,corecontrast,corecontrast@POST@/multicore,184
220,us-central-1,sslateingress,sslateingress@POST@/multicore,198
220,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
220,us-east-1,sslateingress,sslateingress@POST@/multicore,208
220,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
220,us-east-1,corecontrast,corecontrast@POST@/singlecore,71
220,us-east-1,corecontrast,corecontrast@POST@/multicore,202
220,us-south-1,sslateingress,sslateingress@POST@/multicore,193
220,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
220,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
220,us-south-1,corecontrast,corecontrast@POST@/multicore,194
221,us-west-1,sslateingress,sslateingress@POST@/multicore,200
221,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
221,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
221,us-west-1,corecontrast,corecontrast@POST@/multicore,208
221,us-central-1,corecontrast,corecontrast@POST@/singlecore,73
221,us-central-1,corecontrast,corecontrast@POST@/multicore,204
221,us-central-1,sslateingress,sslateingress@POST@/multicore,200
221,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
221,us-east-1,sslateingress,sslateingress@POST@/multicore,199
221,us-east-1,sslateingress,sslateingress@POST@/singlecore,106
221,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
221,us-east-1,corecontrast,corecontrast@POST@/multicore,208
221,us-south-1,sslateingress,sslateingress@POST@/multicore,206
221,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
221,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
221,us-south-1,corecontrast,corecontrast@POST@/multicore,199
222,us-west-1,sslateingress,sslateingress@POST@/multicore,207
222,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
222,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
222,us-west-1,corecontrast,corecontrast@POST@/multicore,199
222,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
222,us-central-1,corecontrast,corecontrast@POST@/multicore,211
222,us-central-1,sslateingress,sslateingress@POST@/multicore,204
222,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
222,us-east-1,sslateingress,sslateingress@POST@/multicore,206
222,us-east-1,sslateingress,sslateingress@POST@/singlecore,97
222,us-east-1,corecontrast,corecontrast@POST@/singlecore,77
222,us-east-1,corecontrast,corecontrast@POST@/multicore,194
222,us-south-1,sslateingress,sslateingress@POST@/multicore,208
222,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
222,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
222,us-south-1,corecontrast,corecontrast@POST@/multicore,210
223,us-west-1,sslateingress,sslateingress@POST@/multicore,193
223,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
223,us-west-1,corecontrast,corecontrast@POST@/singlecore,61
223,us-west-1,corecontrast,corecontrast@POST@/multicore,206
223,us-central-1,corecontrast,corecontrast@POST@/singlecore,68
223,us-central-1,corecontrast,corecontrast@POST@/multicore,201
223,us-central-1,sslateingress,sslateingress@POST@/multicore,197
223,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
223,us-east-1,sslateingress,sslateingress@POST@/multicore,204
223,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
223,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
223,us-east-1,corecontrast,corecontrast@POST@/multicore,205
223,us-south-1,sslateingress,sslateingress@POST@/multicore,209
223,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
223,us-south-1,corecontrast,corecontrast@POST@/singlecore,66
223,us-south-1,corecontrast,corecontrast@POST@/multicore,202
224,us-west-1,sslateingress,sslateingress@POST@/multicore,202
224,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
224,us-west-1,corecontrast,corecontrast@POST@/singlecore,60
224,us-west-1,corecontrast,corecontrast@POST@/multicore,205
224,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
224,us-central-1,corecontrast,corecontrast@POST@/multicore,203
224,us-central-1,sslateingress,sslateingress@POST@/multicore,202
224,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
224,us-east-1,sslateingress,sslateingress@POST@/multicore,202
224,us-east-1,sslateingress,sslateingress@POST@/singlecore,108
224,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
224,us-east-1,corecontrast,corecontrast@POST@/multicore,202
224,us-south-1,sslateingress,sslateingress@POST@/multicore,204
224,us-south-1,sslateingress,sslateingress@POST@/singlecore,63
224,us-south-1,corecontrast,corecontrast@POST@/singlecore,60
224,us-south-1,corecontrast,corecontrast@POST@/multicore,199
225,us-west-1,sslateingress,sslateingress@POST@/multicore,194
225,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
225,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
225,us-west-1,corecontrast,corecontrast@POST@/multicore,205
225,us-central-1,corecontrast,corecontrast@POST@/singlecore,64
225,us-central-1,corecontrast,corecontrast@POST@/multicore,213
225,us-central-1,sslateingress,sslateingress@POST@/multicore,206
225,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
225,us-east-1,sslateingress,sslateingress@POST@/multicore,208
225,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
225,us-east-1,corecontrast,corecontrast@POST@/singlecore,72
225,us-east-1,corecontrast,corecontrast@POST@/multicore,196
225,us-south-1,sslateingress,sslateingress@POST@/multicore,194
225,us-south-1,sslateingress,sslateingress@POST@/singlecore,47
225,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
225,us-south-1,corecontrast,corecontrast@POST@/multicore,202
226,us-west-1,sslateingress,sslateingress@POST@/multicore,204
226,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
226,us-west-1,corecontrast,corecontrast@POST@/singlecore,48
226,us-west-1,corecontrast,corecontrast@POST@/multicore,203
226,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
226,us-central-1,corecontrast,corecontrast@POST@/multicore,204
226,us-central-1,sslateingress,sslateingress@POST@/multicore,202
226,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
226,us-east-1,sslateingress,sslateingress@POST@/multicore,203
226,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
226,us-east-1,corecontrast,corecontrast@POST@/singlecore,60
226,us-east-1,corecontrast,corecontrast@POST@/multicore,159
