,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,90,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,54,58,0.9310344827586207
,90,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,199,199,1.0
,90,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-central-1,3,216,0.013888888888888888
,90,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,212,216,0.9814814814814815
,90,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,1,216,0.004629629629629629
,90,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,196,196,1.0
,90,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,206,206,1.0
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,50,209,0.23923444976076555
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,50,209,0.23923444976076555
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,53,209,0.2535885167464115
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,56,209,0.2679425837320574
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,199,816,0.24387254901960784
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,215,816,0.26348039215686275
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,196,816,0.24019607843137256
,90,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,206,816,0.25245098039215685
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,91,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,55,55,1.0
,91,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,56,61,0.9180327868852459
,91,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,1,61,0.01639344262295082
,91,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-west-1,4,61,0.06557377049180328
,91,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,54,54,1.0
,91,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,51,51,1.0
,91,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,208,211,0.985781990521327
,91,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,3,211,0.014218009478672985
,91,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,195,195,1.0
,91,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,199,199,1.0
,91,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,216,216,1.0
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,55,219,0.2511415525114155
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,59,219,0.2694063926940639
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,54,219,0.2465753424657534
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,51,219,0.2328767123287671
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,210,820,0.25609756097560976
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,195,820,0.23780487804878048
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,199,820,0.2426829268292683
,91,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,216,820,0.2634146341463415
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,92,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,54,57,0.9473684210526315
,92,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-south-1,1,57,0.017543859649122806
,92,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,2,57,0.03508771929824561
,92,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51,51,1.0
,92,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,1,55,0.01818181818181818
,92,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,54,55,0.9818181818181818
,92,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,50,50,1.0
,92,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,199,199,1.0
,92,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,195,195,1.0
,92,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,204,204,1.0
,92,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,203,203,1.0
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,56,211,0.26540284360189575
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,51,211,0.24170616113744076
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,54,211,0.2559241706161137
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,50,211,0.23696682464454977
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,199,801,0.2484394506866417
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,195,801,0.24344569288389514
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,204,801,0.2546816479400749
,92,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,203,801,0.2534332084893883
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,93,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,53,53,1.0
,93,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,55,55,1.0
,93,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,56,56,1.0
,93,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,4,63,0.06349206349206349
,93,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-south-1,1,63,0.015873015873015872
,93,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,58,63,0.9206349206349206
,93,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,207,208,0.9951923076923077
,93,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,1,208,0.004807692307692308
,93,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,197,197,1.0
,93,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,204,204,1.0
,93,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,190,190,1.0
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,53,225,0.23555555555555555
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,55,225,0.24444444444444444
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,56,225,0.24888888888888888
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,61,225,0.27111111111111114
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,207,798,0.2593984962406015
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,197,798,0.24686716791979949
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,204,798,0.2556390977443609
,93,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,190,798,0.23809523809523808
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,94,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,46,46,1.0
,94,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,52,52,1.0
,94,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,52,52,1.0
,94,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,7,61,0.11475409836065574
,94,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,54,61,0.8852459016393442
,94,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,207,207,1.0
,94,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-central-1,1,220,0.004545454545454545
,94,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,218,220,0.990909090909091
,94,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-west-1,1,220,0.004545454545454545
,94,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,208,208,1.0
,94,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,197,197,1.0
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,46,210,0.21904761904761905
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,52,210,0.24761904761904763
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,52,210,0.24761904761904763
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,60,210,0.2857142857142857
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,207,831,0.2490974729241877
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,219,831,0.26353790613718414
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,208,831,0.2503008423586041
,94,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,197,831,0.23706377858002406
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,95,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,53,56,0.9464285714285714
,95,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,3,56,0.05357142857142857
,95,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,53,58,0.9137931034482759
,95,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-west-1,5,58,0.08620689655172414
,95,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,52,52,1.0
,95,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,44,44,1.0
,95,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,196,196,1.0
,95,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,198,198,1.0
,95,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201,201,1.0
,95,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-central-1,5,221,0.02262443438914027
,95,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,216,221,0.9773755656108597
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,55,208,0.2644230769230769
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,57,208,0.27403846153846156
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,52,208,0.25
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,44,208,0.21153846153846154
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,196,815,0.24049079754601227
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,198,815,0.24294478527607363
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,201,815,0.24662576687116564
,95,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,220,815,0.26993865030674846
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,96,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,55,55,1.0
,96,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-central-1,1,59,0.01694915254237288
,96,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,56,59,0.9491525423728814
,96,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,2,59,0.03389830508474576
,96,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,53,53,1.0
,96,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55,55,1.0
,96,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,204,204,1.0
,96,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,196,196,1.0
,96,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,203,203,1.0
,96,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,195,195,1.0
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,55,221,0.248868778280543
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,58,221,0.26244343891402716
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,53,221,0.2398190045248869
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,55,221,0.248868778280543
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,204,798,0.2556390977443609
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,196,798,0.24561403508771928
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,203,798,0.2543859649122807
,96,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,195,798,0.24436090225563908
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,97,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49,49,1.0
,97,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,40,40,1.0
,97,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,9,61,0.14754098360655737
,97,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,52,61,0.8524590163934426
,97,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,2,56,0.03571428571428571
,97,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-south-1,2,56,0.03571428571428571
,97,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,52,56,0.9285714285714286
,97,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,205,205,1.0
,97,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-central-1,5,227,0.022026431718061675
,97,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,220,227,0.9691629955947136
,97,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,2,227,0.00881057268722467
,97,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,203,203,1.0
,97,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,202,202,1.0
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,49,204,0.24019607843137256
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,40,204,0.19607843137254902
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,60,204,0.29411764705882354
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,55,204,0.2696078431372549
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,205,835,0.24550898203592814
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,225,835,0.2694610778443114
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,203,835,0.24311377245508983
,97,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,202,835,0.24191616766467067
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,98,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,56,59,0.9491525423728814
,98,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,3,59,0.05084745762711865
